,pair,sim,is_analogy,data_id
4757,water tower__water || thermodynamics__cooling,0.9944278040264487,False,1
4758,water__pressure || cooling__temperature,0.9942541613327288,False,1
4759,water__water tower || cooling__transfers,0.9949619623923691,False,1
4760,pressure__water || temperature__cooling,0.9962736765568596,False,1
4761,water tower__water || transfers__cooling,0.9942825841093497,False,1
4762,water__bucket || cooling__transfers,0.9950041803792087,False,1
4763,bucket__water || transfers__cooling,0.994807912583199,False,1
4764,water__filling || cooling__transfers,0.9947794979632208,False,1
4765,filling__water || transfers__cooling,0.9949599423259291,False,1
4766,water__emptying || cooling__transfers,0.9944694854692803,False,1
4767,emptying__water || transfers__cooling,0.9954584888152265,False,1
4768,water__hydrodynamics || cooling__transfers,0.9926195046578916,False,1
4769,hydrodynamics__water || transfers__cooling,0.9947863079991422,False,1
4770,water__pressure || cooling__burner,0.9942183477998668,False,1
4771,pressure__water || burner__cooling,0.9933741341581993,False,1
4772,water__pressure || cooling__kettle,0.9937429820971693,False,1
4773,pressure__water || kettle__cooling,0.9936679876771745,False,1
4774,water__pressure || cooling__heating,0.9932243107093873,False,1
4775,pressure__water || heating__cooling,0.9948777174137637,False,1
4776,water__pressure || cooling__thermodynamics,0.9952061668434499,False,1
4777,pressure__water || thermodynamics__cooling,0.9944783614450099,False,1
4778,water__flows || cooling__transfers,0.9943786008705803,False,1
4779,water__pressure || cooling__heat,0.9946632565584491,False,1
4780,flows__water || transfers__cooling,0.9957376385277682,False,1
4781,pressure__water || heat__cooling,0.9959374033324173,False,1
4782,water__water tower || cooling__heat,0.994490586466409,False,1
4783,water tower__water || heat__cooling,0.9921156841865978,False,1
4784,water__bucket || cooling__heat,0.9944740566429907,False,1
4785,bucket__water || heat__cooling,0.9922618403892363,False,1
4786,water__filling || cooling__heat,0.9945816679823034,False,1
4787,filling__water || heat__cooling,0.9922713670586347,False,1
4788,water__emptying || cooling__heat,0.9944311265803282,False,1
4789,emptying__water || heat__cooling,0.9933127995719008,False,1
4790,water__hydrodynamics || cooling__heat,0.9923981348100398,False,1
4791,hydrodynamics__water || heat__cooling,0.9931347821609806,False,1
4792,water__flows || cooling__temperature,0.9942050684348549,False,1
4793,flows__water || temperature__cooling,0.9953552812133771,False,1
4794,water__flows || cooling__burner,0.9942527151441357,False,1
4795,flows__water || burner__cooling,0.9935305356689459,False,1
4796,water__flows || cooling__kettle,0.9938272879633698,False,1
4797,flows__water || kettle__cooling,0.994894632214783,False,1
4798,water__flows || cooling__heating,0.9928883777683879,False,1
4799,flows__water || heating__cooling,0.9945779208063351,False,1
4800,water__flows || cooling__thermodynamics,0.9955541332061594,False,1
4801,flows__water || thermodynamics__cooling,0.9949732163668773,False,1
4802,water__flows || thermodynamics__heat,0.9945184742864833,False,1
4803,water__pressure || thermodynamics__transfers,0.9942018735899282,False,1
4804,water__water tower || thermodynamics__temperature,0.9946839332011841,False,1
4805,water__bucket || thermodynamics__burner,0.9952002778079386,False,1
4806,water__filling || thermodynamics__kettle,0.9951810945734644,False,1
4807,water__emptying || thermodynamics__heating,0.9949203708574763,False,1
4808,water__hydrodynamics || thermodynamics__cooling,0.9944507089598026,False,1
4809,flows__water || heat__thermodynamics,0.9938823263014666,False,1
4810,pressure__water || transfers__thermodynamics,0.9935909092570194,False,1
4811,water tower__water || temperature__thermodynamics,0.9941066666994136,False,1
4812,bucket__water || burner__thermodynamics,0.9921091249280813,False,1
4813,filling__water || kettle__thermodynamics,0.9933662806212276,False,1
4814,emptying__water || heating__thermodynamics,0.9943205457036787,False,1
4815,hydrodynamics__water || cooling__thermodynamics,0.9954288647033249,False,1
4816,water__emptying || thermodynamics__cooling,0.9954634672444761,False,1
4817,water__hydrodynamics || thermodynamics__heating,0.9943832461240836,False,1
4818,emptying__water || cooling__thermodynamics,0.995236794868699,False,1
4819,hydrodynamics__water || heating__thermodynamics,0.9948634701523055,False,1
4820,water__filling || thermodynamics__heating,0.9955344316119599,False,1
4821,water__emptying || thermodynamics__kettle,0.9944164368774071,False,1
4822,filling__water || heating__thermodynamics,0.9939005126706142,False,1
4823,emptying__water || kettle__thermodynamics,0.99401599139388,False,1
4824,water__hydrodynamics || thermodynamics__kettle,0.9937009702957691,False,1
4825,hydrodynamics__water || kettle__thermodynamics,0.9931535608409818,False,1
4826,water__filling || thermodynamics__cooling,0.9959931231906373,False,1
4827,filling__water || cooling__thermodynamics,0.9945126088897189,False,1
4828,water__bucket || thermodynamics__kettle,0.9947904260471376,False,1
4829,water__filling || thermodynamics__burner,0.9952880783613577,False,1
4830,bucket__water || kettle__thermodynamics,0.9947840471591326,False,1
4831,filling__water || burner__thermodynamics,0.9921254996735592,False,1
4832,water__emptying || thermodynamics__burner,0.9942362948064964,False,1
4833,emptying__water || burner__thermodynamics,0.9926214141658294,False,1
4834,water__hydrodynamics || thermodynamics__burner,0.9937888096077747,False,1
4835,hydrodynamics__water || burner__thermodynamics,0.9923562901317196,False,1
4836,water__bucket || thermodynamics__heating,0.9948626844038615,False,1
4837,bucket__water || heating__thermodynamics,0.9937671041530197,False,1
4838,water__bucket || thermodynamics__cooling,0.9951064978314601,False,1
4839,bucket__water || cooling__thermodynamics,0.9944771668712868,False,1
4840,water__water tower || thermodynamics__burner,0.9952117396720324,False,1
4841,water__bucket || thermodynamics__temperature,0.9948002587521368,False,1
4842,water tower__water || burner__thermodynamics,0.9920141467530946,False,1
4843,bucket__water || temperature__thermodynamics,0.993633360259071,False,1
4844,water__filling || thermodynamics__temperature,0.9946422389491592,False,1
4845,filling__water || temperature__thermodynamics,0.9927875865748442,False,1
4846,water__emptying || thermodynamics__temperature,0.9941240584778884,False,1
4847,emptying__water || temperature__thermodynamics,0.9933953364712494,False,1
4848,water__hydrodynamics || thermodynamics__temperature,0.9937782997848642,False,1
4849,hydrodynamics__water || temperature__thermodynamics,0.9945073940231991,False,1
4850,water__water tower || thermodynamics__kettle,0.994683893549095,False,1
4851,water tower__water || kettle__thermodynamics,0.9945433560055875,False,1
4852,water__water tower || thermodynamics__heating,0.9947878281545458,False,1
4853,water tower__water || heating__thermodynamics,0.9938791325075774,False,1
4854,water__water tower || thermodynamics__cooling,0.9949992448514512,False,1
4855,water tower__water || cooling__thermodynamics,0.994687806210642,False,1
4856,water__pressure || thermodynamics__temperature,0.9936041781067171,False,1
4857,water__water tower || thermodynamics__transfers,0.9947878630308604,False,1
4858,pressure__water || temperature__thermodynamics,0.9938326700768466,False,1
4859,water tower__water || transfers__thermodynamics,0.9948107084816199,False,1
4860,water__bucket || thermodynamics__transfers,0.9949437976763046,False,1
4861,bucket__water || transfers__thermodynamics,0.9946776712888447,False,1
4862,water__filling || thermodynamics__transfers,0.9952348284005673,False,1
4863,filling__water || transfers__thermodynamics,0.9940617784321738,False,1
4864,water__emptying || thermodynamics__transfers,0.9946126520127807,False,1
4865,emptying__water || transfers__thermodynamics,0.9945992952882362,False,1
4866,water__hydrodynamics || thermodynamics__transfers,0.9941898653974675,False,1
4867,hydrodynamics__water || transfers__thermodynamics,0.995423133476579,False,1
4868,water__pressure || thermodynamics__burner,0.9936266550649758,False,1
4869,pressure__water || burner__thermodynamics,0.9915005491505497,False,1
4870,water__pressure || thermodynamics__kettle,0.9938841941784388,False,1
4871,pressure__water || kettle__thermodynamics,0.9923671241411458,False,1
4872,water__pressure || thermodynamics__heating,0.9939178930490371,False,1
4873,pressure__water || heating__thermodynamics,0.9933768045876392,False,1
4874,water__pressure || thermodynamics__cooling,0.9942483421893882,False,1
4875,pressure__water || cooling__thermodynamics,0.9941586665729936,False,1
4876,water__flows || thermodynamics__transfers,0.9949992179924334,False,1
4877,water__pressure || thermodynamics__heat,0.9940058420917093,False,1
4878,flows__water || transfers__thermodynamics,0.9950500375071126,False,1
4879,pressure__water || heat__thermodynamics,0.9936433221471954,False,1
4880,water__water tower || thermodynamics__heat,0.9948680442985394,False,1
4881,water tower__water || heat__thermodynamics,0.9935719742399917,False,1
4882,water__bucket || thermodynamics__heat,0.9948739089376448,False,1
4883,bucket__water || heat__thermodynamics,0.9935110908335872,False,1
4884,water__filling || thermodynamics__heat,0.9951072182658833,False,1
4885,filling__water || heat__thermodynamics,0.9927798400775513,False,1
4886,water__emptying || thermodynamics__heat,0.9943670224414328,False,1
4887,emptying__water || heat__thermodynamics,0.9932859870571926,False,1
4888,water__hydrodynamics || thermodynamics__heat,0.9940943883279947,False,1
4889,hydrodynamics__water || heat__thermodynamics,0.9946698242824183,False,1
4890,water__flows || thermodynamics__temperature,0.9940878586989402,False,1
4891,flows__water || temperature__thermodynamics,0.99420493474557,False,1
4892,water__flows || thermodynamics__burner,0.9947215037644632,False,1
4893,flows__water || burner__thermodynamics,0.9931052454122928,False,1
4894,water__flows || thermodynamics__kettle,0.994772004359415,False,1
4895,flows__water || kettle__thermodynamics,0.9936780750033788,False,1
4896,water__flows || thermodynamics__heating,0.9948015657827995,False,1
4897,flows__water || heating__thermodynamics,0.9945317029479671,False,1
4898,water__flows || thermodynamics__cooling,0.9951199521709492,False,1
4899,flows__water || cooling__thermodynamics,0.9952749962825096,False,1
4900,waves__shore || sounds__wall,0.9956096434640628,True,2
4901,waves__reflects || sounds__echoes,0.9964139670839628,True,2
4902,waves__water || sounds__air,0.9973571986835179,True,2
4903,waves__breakwater || sounds__insulation,0.9961062209931554,True,2
4904,waves__rough || sounds__loud,0.9978620917709805,True,2
4905,waves__calm || sounds__quiet,0.9950703135374718,True,2
4906,waves__crashing || sounds__vibrating,0.9973400534359994,True,2
4907,shore__waves || wall__sounds,0.9976988032360375,True,2
4908,shore__reflects || wall__echoes,0.996038135544781,True,2
4909,shore__water || wall__air,0.9969019373266333,True,2
4910,shore__breakwater || wall__insulation,0.9966204387543706,True,2
4911,shore__rough || wall__loud,0.997268592659618,True,2
4912,shore__calm || wall__quiet,0.9982735969702171,True,2
4913,shore__crashing || wall__vibrating,0.9956376259079774,True,2
4914,reflects__waves || echoes__sounds,0.9954162570695112,True,2
4915,reflects__shore || echoes__wall,0.9957475487564841,True,2
4916,reflects__water || echoes__air,0.9948293784434816,True,2
4917,reflects__breakwater || echoes__insulation,0.9961555743151,True,2
4918,reflects__rough || echoes__loud,0.997696363312183,True,2
4919,reflects__calm || echoes__quiet,0.9937509201374644,True,2
4920,reflects__crashing || echoes__vibrating,0.9961518624430564,True,2
4921,water__waves || air__sounds,0.9979717025307836,True,2
4922,water__shore || air__wall,0.995973491060136,True,2
4923,water__reflects || air__echoes,0.9968822673374245,True,2
4924,water__breakwater || air__insulation,0.9977129380776755,True,2
4925,water__rough || air__loud,0.998376218220233,True,2
4926,water__calm || air__quiet,0.9989482703914497,True,2
4927,water__crashing || air__vibrating,0.9976673989232459,True,2
4928,breakwater__waves || insulation__sounds,0.9959502410252076,True,2
4929,breakwater__shore || insulation__wall,0.996089485778637,True,2
4930,breakwater__reflects || insulation__echoes,0.9946876755428801,True,2
4931,breakwater__water || insulation__air,0.9960268553072078,True,2
4932,breakwater__rough || insulation__loud,0.9945611046498366,True,2
4933,breakwater__calm || insulation__quiet,0.9960490685294505,True,2
4934,breakwater__crashing || insulation__vibrating,0.9955703144114748,True,2
4935,rough__waves || loud__sounds,0.9972990304713214,True,2
