ppl,input,output,index,answer,choice
8.470027345597144,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
emissary is to represent what",guard is to protect,127,3,3
29.34887170299081,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
emissary is to represent what",comedian is to laugh,127,3,4
43.708416628295524,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
odometer is to distance what",microscope is to size,128,4,0
7.900316926132542,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
odometer is to distance what",decibel is to loudness,128,4,1
25.97714025684215,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
odometer is to distance what",orchestra is to instrument,128,4,2
15.0056523335928,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
odometer is to distance what",computer is to data,128,4,3
5.459484201537092,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
odometer is to distance what",scale is to weight,128,4,4
5.598261469146751,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
eagle is to bird what",halibut is to salmon,129,3,0
11.410449323795882,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
eagle is to bird what",beak is to feather,129,3,1
3.924401927489868,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
eagle is to bird what",deer is to fawn,129,3,2
5.823151760552551,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
eagle is to bird what",beagle is to dog,129,3,3
3.6439696630140075,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
eagle is to bird what",egg is to chick,129,3,4
5.556200772053748,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
overcoat is to warmth what",glove is to hand,130,4,0
