ppl,input,output,index,answer,choice
44.309451888761615,"praise is to criticize what fail is to succeed
proficiency is to expert what",recognition is to winner,144,2,0
76.0848812063489,"praise is to criticize what fail is to succeed
proficiency is to expert what",victory is to athlete,144,2,1
22.175547147254548,"praise is to criticize what fail is to succeed
proficiency is to expert what",passion is to enthusiast,144,2,2
41.18308409003433,"praise is to criticize what fail is to succeed
proficiency is to expert what",appointment is to official,144,2,3
17.62966318302748,"praise is to criticize what fail is to succeed
proficiency is to expert what",medicine is to doctor,144,2,4
7.351255680565501,"praise is to criticize what fail is to succeed
abrasive is to skin what",flammable is to fire,145,3,0
61.86270581029932,"praise is to criticize what fail is to succeed
abrasive is to skin what",resilient is to shock,145,3,1
14.529396259333023,"praise is to criticize what fail is to succeed
abrasive is to skin what",soluble is to water,145,3,2
7.844282239155923,"praise is to criticize what fail is to succeed
abrasive is to skin what",corrosive is to iron,145,3,3
66.78127262721388,"praise is to criticize what fail is to succeed
abrasive is to skin what",responsive is to stimulus,145,3,4
7.14510626443424,"praise is to criticize what fail is to succeed
mercenary is to money what",vindictive is to revenge,146,0,0
21.339686842430485,"praise is to criticize what fail is to succeed
mercenary is to money what",scholarly is to library,146,0,1
10.336705767703013,"praise is to criticize what fail is to succeed
mercenary is to money what",immaculate is to cleanliness,146,0,2
10.895462668645465,"praise is to criticize what fail is to succeed
mercenary is to money what",thirsty is to water,146,0,3
16.230786153542272,"praise is to criticize what fail is to succeed
mercenary is to money what",belligerent is to invasion,146,0,4
13.201133740046625,"praise is to criticize what fail is to succeed
epilogue is to book what",sequel is to movie,147,4,0
19.0262048606601,"praise is to criticize what fail is to succeed
epilogue is to book what",conclusion is to title,147,4,1
13.646211963459415,"praise is to criticize what fail is to succeed
epilogue is to book what",tiff is to quarrel,147,4,2
12.29305995765378,"praise is to criticize what fail is to succeed
epilogue is to book what",intermission is to play,147,4,3
9.378456912673974,"praise is to criticize what fail is to succeed
epilogue is to book what",finale is to symphony,147,4,4
29.51360127530142,"praise is to criticize what fail is to succeed
parsimony is to philanthropy what",carnal is to active,148,1,0
13.059955972091014,"praise is to criticize what fail is to succeed
parsimony is to philanthropy what",prejudice is to tolerance,148,1,1
3.4474033909845976,"praise is to criticize what fail is to succeed
parsimony is to philanthropy what",generosity is to kindness,148,1,2
53.86374334110081,"praise is to criticize what fail is to succeed
parsimony is to philanthropy what",rivalry is to noise,148,1,3
16.235422741399482,"praise is to criticize what fail is to succeed
parsimony is to philanthropy what",liveliness is to patience,148,1,4
62.18896036278632,"praise is to criticize what fail is to succeed
decorate is to plain what",create is to talented,149,2,0
24.27445962052369,"praise is to criticize what fail is to succeed
decorate is to plain what",mend is to repaired,149,2,1
18.855111212711083,"praise is to criticize what fail is to succeed
decorate is to plain what",cook is to raw,149,2,2
38.23433669638202,"praise is to criticize what fail is to succeed
decorate is to plain what",sing is to vocal,149,2,3
11.168604583718695,"praise is to criticize what fail is to succeed
decorate is to plain what",narrate is to fictitious,149,2,4
54.35179699421191,"praise is to criticize what fail is to succeed
treason is to country what",settlement is to lawyer,150,1,0
6.281774126728834,"praise is to criticize what fail is to succeed
treason is to country what",embezzlement is to employer,150,1,1
14.882322411179222,"praise is to criticize what fail is to succeed
treason is to country what",justice is to honor,150,1,2
40.799629493845856,"praise is to criticize what fail is to succeed
treason is to country what",hospitality is to generosity,150,1,3
22.44096857768763,"praise is to criticize what fail is to succeed
treason is to country what",chagrin is to mistake,150,1,4
10.570826925645385,"praise is to criticize what fail is to succeed
overdose is to prescription what",deprivation is to materialism,151,1,0
26.316200952416054,"praise is to criticize what fail is to succeed
overdose is to prescription what",indiscretion is to convention,151,1,1
13.140378169078168,"praise is to criticize what fail is to succeed
overdose is to prescription what",affliction is to sympathy,151,1,2
42.794114659393124,"praise is to criticize what fail is to succeed
overdose is to prescription what",adventure is to expedition,151,1,3
3.8393526585266815,"praise is to criticize what fail is to succeed
overdose is to prescription what",drug is to medicine,151,1,4
140.37077295846473,"praise is to criticize what fail is to succeed
vulnerable is to hurt what",fluid is to changed,152,0,0
33.92014981916997,"praise is to criticize what fail is to succeed
vulnerable is to hurt what",vague is to truncated,152,0,1
19.91052741411297,"praise is to criticize what fail is to succeed
vulnerable is to hurt what",virtuous is to bribed,152,0,2
18.588569774301494,"praise is to criticize what fail is to succeed
vulnerable is to hurt what",witty is to amused,152,0,3
63.44649987433469,"praise is to criticize what fail is to succeed
vulnerable is to hurt what",divergent is to exploited,152,0,4
5.461188968454313,"praise is to criticize what fail is to succeed
fathom is to depth what",amplify is to volume,153,2,0
17.75744859517596,"praise is to criticize what fail is to succeed
fathom is to depth what",overflow is to capacity,153,2,1
7.105213292309298,"praise is to criticize what fail is to succeed
fathom is to depth what",appraise is to value,153,2,2
43.25301558977894,"praise is to criticize what fail is to succeed
fathom is to depth what",stump is to answer,153,2,3
19.552288092865087,"praise is to criticize what fail is to succeed
fathom is to depth what",weigh is to scale,153,2,4
5.726953456126214,"praise is to criticize what fail is to succeed
jubilation is to joy what",exaggeration is to truth,154,1,0
8.61909847160556,"praise is to criticize what fail is to succeed
jubilation is to joy what",compassion is to sympathy,154,1,1
33.18793933195674,"praise is to criticize what fail is to succeed
jubilation is to joy what",security is to instability,154,1,2
24.803226353884472,"praise is to criticize what fail is to succeed
jubilation is to joy what",fortitude is to danger,154,1,3
10.320150456659459,"praise is to criticize what fail is to succeed
jubilation is to joy what",emotion is to anger,154,1,4
32.517902408677735,"praise is to criticize what fail is to succeed
vivid is to lurid what",effectual is to able,155,1,0
9.026408359180275,"praise is to criticize what fail is to succeed
vivid is to lurid what",expensive is to exorbitant,155,1,1
3.238880937483507,"praise is to criticize what fail is to succeed
vivid is to lurid what",ghastly is to gruesome,155,1,2
9.296558691922689,"praise is to criticize what fail is to succeed
vivid is to lurid what",conspicuous is to sullied,155,1,3
8.051614659575513,"praise is to criticize what fail is to succeed
vivid is to lurid what",bold is to tremulous,155,1,4
14.591539236453979,"praise is to criticize what fail is to succeed
drapery is to fabric what",fireplace is to wood,156,4,0
10.39576464528184,"praise is to criticize what fail is to succeed
drapery is to fabric what",curtain is to stage,156,4,1
25.842054723118043,"praise is to criticize what fail is to succeed
drapery is to fabric what",shutter is to light,156,4,2
28.128000175025164,"praise is to criticize what fail is to succeed
drapery is to fabric what",sieve is to liquid,156,4,3
6.667430538247554,"praise is to criticize what fail is to succeed
drapery is to fabric what",window is to glass,156,4,4
7.715919084646944,"praise is to criticize what fail is to succeed
flake is to snow what",storm is to hail,157,1,0
4.103514397627943,"praise is to criticize what fail is to succeed
flake is to snow what",drop is to rain,157,1,1
20.704235385839223,"praise is to criticize what fail is to succeed
flake is to snow what",field is to wheat,157,1,2
28.18663348255793,"praise is to criticize what fail is to succeed
flake is to snow what",stack is to hay,157,1,3
3.5371317353889027,"praise is to criticize what fail is to succeed
flake is to snow what",cloud is to sky,157,1,4
20.525043698583485,"praise is to criticize what fail is to succeed
stomp is to walk what",devour is to starve,158,1,0
8.746136004293373,"praise is to criticize what fail is to succeed
stomp is to walk what",shout is to speak,158,1,1
10.53886524673466,"praise is to criticize what fail is to succeed
stomp is to walk what",run is to scamper,158,1,2
23.759440724190032,"praise is to criticize what fail is to succeed
stomp is to walk what",prepare is to finish,158,1,3
116.04065249732912,"praise is to criticize what fail is to succeed
stomp is to walk what",deliberate is to conclude,158,1,4
79.16145688251193,"praise is to criticize what fail is to succeed
overexertion is to fatigue what",exemption is to participation,159,1,0
11.812859074339592,"praise is to criticize what fail is to succeed
overexertion is to fatigue what",injury is to pain,159,1,1
59.92872029426014,"praise is to criticize what fail is to succeed
overexertion is to fatigue what",labor is to recreation,159,1,2
17.374764790837396,"praise is to criticize what fail is to succeed
overexertion is to fatigue what",immunity is to disease,159,1,3
